date,trend_ag,power1_ag,power2_ag,trend_al,power1_al,power2_al,trend_AP,power1_AP,power2_AP,trend_au,power1_au,power2_au,trend_bu,power1_bu,power2_bu,trend_c,power1_c,power2_c,trend_CF,power1_CF,power2_CF,trend_cu,power1_cu,power2_cu,trend_CY,power1_CY,power2_CY,trend_eb,power1_eb,power2_eb,trend_FG,power1_FG,power2_FG,trend_fu,power1_fu,power2_fu,trend_hc,power1_hc,power2_hc,trend_i,power1_i,power2_i,trend_lh,power1_lh,power2_lh,trend_MA,power1_MA,power2_MA,trend_ni,power1_ni,power2_ni,trend_p,power1_p,power2_p,trend_PF,power1_PF,power2_PF,trend_rb,power1_rb,power2_rb,trend_SA,power1_SA,power2_SA,trend_sc,power1_sc,power2_sc,trend_sn,power1_sn,power2_sn,trend_TA,power1_TA,power2_TA,trend_v,power1_v,power2_v
2021-03-02,-0.008445419839044763,-0.06023215634332035,-0.03193931980428333,-0.002958753915154954,-0.11018695048821703,-0.07427322134288883,-0.009826444692209267,0.4581806601406784,0.04183532388916977,-0.0018792748628632741,0.12914771865388164,-0.015870899617626555,-0.0012019452489933314,-0.0024880053204123787,-0.06411519120448939,-0.0012039056526854546,-0.24969882409511013,-0.014303291181470001,-9.134666168803506e-05,-0.012953686664297748,0.035518913520214745,-0.006237895693729404,-0.15659875918896315,-0.044632545897077436,-0.0011591312677144546,-0.31788912365429123,-0.01845065082775177,-0.011152095026365544,0.007115263055679,-0.11258183023506341,0.0038098317901479814,0.20744237105917174,0.0006036819638022273,-0.0023313889870419085,-0.004422330621612791,-0.036999082128627125,-0.0035737534965474506,0.1705752222707606,0.001369807767992004,-0.005456471388937047,-0.1704698184281943,-0.014547600807962136,-0.008657662774652547,-0.2959501557632399,-0.025533592941292427,0.002056576948201107,0.2812031638786976,0.0609757773772881,-0.01157408098045689,-0.13596894956152972,-0.019673058659500087,0.0009514564331608083,-0.06915667294051808,-0.021304249072539583,-0.00974666453244003,0.5829469359883694,-0.07968575356193075,-0.00111096073677797,0.19499969592617084,-0.008906766190391768,0.008823102569951915,0.4330764870460353,0.1918686942637411,0.00120363900410231,0.01835506612846216,-0.016923177967029357,-0.014753637928686732,-0.4179846881764372,-0.11800077489345218,0.005195800016585338,-0.25179440247602247,0.011493615516868338,-0.013379872902647973,0.06878563546858607,-0.04454777018558198
2021-03-03,-0.017066982678787635,-0.2270164946148574,0.003236648178932322,-0.004198847482742185,-0.3603811421527767,-0.008572640317243696,-0.013367495147101716,-0.3883239223981949,-0.03412545335412842,-0.006435882198732565,-0.12682433243581603,0.0585194297078635,-0.012412755182749622,-0.1427950639625214,-0.02994522242543174,-0.0009225404316922148,-0.10647276197765265,-0.02245702681574624,-0.0039054301343652846,-0.017352570388009525,-0.010057456403467002,-0.009929415410964289,-0.24881812644489665,-0.01779194051649735,-0.001168030076496825,1.8656243085773285,0.08703489120638608,-0.01434541511249222,-0.20051218748272748,-0.062134266291491325,0.0028390775262246686,-0.14140427890734142,0.0484191421978617,-0.016366516435687845,-0.03230532853873813,0.016609487499559927,-0.0007238877137829497,-0.12564129466153318,0.025049162296684635,0.001252801306299808,-0.04403004288035228,0.01970434941821053,-0.006395306254879781,0.15901548672566368,-0.024229854823208052,-0.00024525460178320777,-0.24588299871107822,-0.04266918654052054,-0.011244264052521435,0.05869917268505187,0.005664180858036882,-0.005950583771223948,0.010929519628611883,-0.020732247153828598,-0.013134150123648365,-0.25012828295654377,-0.007300951357237073,0.0029074332941115746,0.0006456799479002129,0.045711321508884906,0.00614529368715807,0.3294812176309647,0.022186276975997288,-0.019255972730153746,0.0160606074444134,-0.011268483876714752,-0.016409242209741572,0.2119528250137137,0.05014847744724227,-0.007486629100736996,-0.12283425722502184,-0.013868783624981007,-0.013304816596801019,-0.3060705244585369,0.02454382341988559
2021-03-04,-0.010561920979816697,-0.22325993457717475,-0.02552746318683774,0.0032655802376020844,0.5711905620592836,0.060305872287571116,-0.00823678256024237,-0.36468900693540585,-0.005591374836137919,-0.005362574787198323,-0.36877545141480406,-0.0005580128598926537,-0.012674038885590367,-0.06291449364934965,0.01634881133957955,-0.003248868386276294,-0.17737593217759007,-0.0009911964292417252,-0.002653579364739056,-0.37631002748349285,-0.008989430268899312,-0.007345954144069688,-0.17395330622775595,0.004337050805452325,0.00020121414683982493,-0.6298545875691675,-0.08196138813218046,-0.013744417426893796,-0.19607716616966786,-0.010387972519996014,0.0017301785409555214,0.3207908324312676,-0.022425391900435243,-0.014541210321757994,-0.1761617037894343,-0.004107169968117441,0.0033931906492178903,0.4755735800050125,0.03162439828695529,-0.0023070674734233416,0.1834100269782084,0.03278421610040527,-0.0063831086634372316,-0.44500119303268915,-0.022187662001036834,1.0106198219683032e-05,0.04413029113922584,0.017142384076966,-0.007543917407419105,-0.08225161219314425,0.027837557542293334,-0.007514977153648643,0.19560729023190837,-0.0002501568966500889,-0.01491911949531488,-0.07435595288354035,0.007832769664540828,0.0046777598789220585,0.4017240927176631,0.012495744839675194,0.003652763638827234,0.08824664161918228,0.05600592909692881,-0.013012617551150626,-0.24481797752808987,-0.019460336051173477,-0.013396875418972946,-0.40610304201612213,-0.023190830753785696,-0.01384851553824678,-0.21401478222720516,-0.015787824575234755,-0.007132056706000788,0.5309557807462,0.07176017710811533
2021-03-05,-0.016754440127762418,0.4548418103439873,0.0219902461763386,-0.0113335339103597,0.06894468540528353,0.006664058932071226,-0.013921528323483593,1.2074961852513812,0.03017986855759247,-0.00495794259942269,0.44337729283458405,0.03593252982425588,-0.02112580582801979,-0.11155595490630177,-0.0022409127939646556,-0.005325121257221294,0.13706152902858548,-0.009187248265027037,-0.011973599153685455,0.2353597271933554,-0.04631032928568224,-0.017705091508482106,-0.05120597003271132,-0.0034097919353933692,-0.007469439158803749,-0.14698929217076906,-0.08476325635401882,-0.021358116825697476,0.1657700767659318,0.08134013012274455,-0.005352797906802684,0.13578711097572005,0.07208047002130447,-0.014513643701076846,0.1851283548501912,-0.061294627693574966,-0.0017584049017357944,-0.34785468559887844,-0.008046564220828056,-0.0025870618916477312,-0.09983206334507844,0.05367006472468061,-0.006166658862974186,-0.09200343938091149,-0.020411409182483298,-0.006965864752053443,-0.08737188882762514,-0.002141999627478297,-0.02067785593884281,-0.010344300110748716,0.044910705027478404,-0.009092804128462507,-0.0988933768020901,0.0060096575943811015,-0.028271850249814726,0.04051402466376142,0.04108499550011513,0.000830808092297056,-0.37608415521922345,-0.012833557997287248,-0.006978843309801416,-0.25374996710555175,0.026260381806603617,-0.016733817118356555,0.2432332706453686,-0.015493637157164564,-0.020909222939640232,-0.012849140723240504,-0.04114493225303617,-0.01909956160563138,-0.08075647662368624,0.01096927685066329,-0.009098321692066522,-0.18722329448612318,-0.012077722882930075
2021-03-08,-0.011032125635346866,0.2090335627673603,0.03483438033434916,-0.009441789437785765,-0.04872220150998774,-0.008804890701766932,-0.012022439659346868,-0.3178587393169351,-0.06198830409356726,-0.0028165708488747344,-0.04854037546034318,-0.006244993621502992,-0.009668169474214896,0.6438105644655105,0.02586795738809844,0.0009260849575646103,0.547395335559224,-0.026353158950857325,-0.0069372987248254745,0.07851034778779731,-0.03369704306201582,-0.012970224626495549,0.8341352442031691,0.01478317632891013,-0.005817338618894679,-0.19473426801434623,-0.08514237383704537,-0.024502265486239704,-0.08573611158923511,-0.009111942288964614,-0.0022134584035711476,0.37670577224349455,0.06693634157752304,-0.001766143611575715,0.28923576439130816,0.09426151273145833,-0.005648209959391861,0.6564573181992528,-0.075001721133936,-0.01199255808466125,0.27257372011420355,0.0029308618635583983,-0.008742118817939912,1.272253787878788,-0.016344644693402577,0.0014483450902651636,0.17149397509889708,0.0750179798139825,-0.02490161336285946,0.7147451750437732,-0.06702976683473094,-0.006631470449645338,0.05455953861075491,-0.0025788828331929636,-0.022565890602218253,0.20080006936182304,0.020117137764196658,-0.0037925689714320295,0.5909365773033257,-0.04902481114356272,-0.004492684644453095,0.008298730799634502,-0.03649076113073835,-0.002740282816623812,0.6009679365048972,0.04853066414680529,-0.012851730613198463,0.2767179550525365,-0.03326366186112151,-0.01052606360220708,0.48536568396151836,0.0001537266523414793,-0.008033273191486452,0.0674920319978678,-0.006974784671077261
2021-03-09,-0.003877419077341149,-0.0546681497714101,-0.04462583353089866,-0.0033121004017723056,-0.25188098518892943,0.00879690158594637,-0.006880684860446819,0.16913526133976764,0.07231522469742702,9.796024647013967e-05,-0.1105639786265884,-0.03210285651734757,0.00015927448064255445,-0.22187872245148044,0.0030557778674373814,0.00129265882197888,-0.23801871800973418,-0.026047499409853847,-0.010564355336765191,0.05407616946599725,0.04193665098838939,-0.011389881527184818,-0.30432546079810774,-0.012352422516622386,-0.008478317718311689,-0.011134730235853874,-0.027426810477657937,-0.013038809822534612,-0.09534499266659735,0.025020657535618662,-0.006757001793569,0.03651087427446753,-0.051938182325762416,0.00567720776598547,-0.3880663187449914,0.03181492716076706,-0.0017903481441962753,-0.3287260571721521,0.006971857797574144,-0.007260956914558077,-0.28327010849553425,-0.024659669512746007,-0.010043294129957987,-0.5417795374036258,-0.014800550206327423,6.090193408588712e-05,-0.1353693547726671,-0.0579626932965247,-0.021039766848261494,-0.18690665484032642,-0.005350984491145128,-0.0027188435558865385,0.06790054109574672,0.0376501675576828,-0.011300400211405862,-0.15033424323440747,-0.022663373361011097,-0.00098754897330754,-0.325544656694442,0.001970049894562953,-0.007177782973446695,0.24604532370396504,0.3788153661490905,0.0012854614118247513,-0.28899141547486984,0.0013796326171853224,-0.013655847920621647,-0.0849357811479573,0.05795066063013943,-0.006736589093204176,-0.19097493390473486,0.034467056769907245,-0.00034280347605126354,-0.007460758628940356,0.027597513133566842
2021-03-10,0.0006747318135629735,-0.26419020170207375,0.010834823121512516,-0.005135407773244199,2.2426228172961404,-0.01844546218436105,-0.005303513844289805,-0.3123943259410211,-0.027200501466939198,0.0025465114994810143,-0.14128201209156988,-0.011859536208341237,0.000725312222639724,-0.06709967296286512,-0.03005804995241268,-0.0005923667353104949,0.14345015375006276,-0.06194186182206329,-0.010410173683115882,-0.25213846304071863,-0.0046967172389561496,-0.009385362868791389,-0.014120552198821024,-0.002661403750108815,-0.011740048091871529,-0.18261848705087524,-0.04863751584283904,-0.014372092889246922,3.271396463355175,-0.03879202418394456,-0.013240247570772246,-0.16761589289393675,-0.05362353326095681,0.011798455147181438,0.5791963833831402,-0.08751047228755138,-0.00914783566409485,0.3093861478338513,-0.029239400344260535,-0.027445387972805498,8.219092223324054,0.04249975341537571,-0.011197041320661842,0.2860391086857663,0.015190438959008068,-0.0022923325765132375,0.18952076999069645,-0.017469988220652488,-0.02443762072043749,-0.08541122527260547,0.028165654189270972,-0.00030481934554719287,20.33832702907665,-0.012228902455477586,-0.011308004405299377,3.9739610135163845,-0.016474209896624514,-0.010387711643009698,0.23340812082972207,-0.011137219325118464,-0.003961782255204974,0.0857075138505774,0.05612575476310666,0.007678036361654933,0.021262547889094874,-0.03123229225692481,-0.008857876109872778,-0.34728995678204666,-0.021798745873434555,-0.004381178133263939,-0.020295840650982777,-0.02748207772401412,-0.002510588047050153,2.8508283721840235,0.024700293589952738
2021-03-11,-0.003705561239575332,0.020917741715728022,-0.023349451704530733,-0.012059872670508096,-0.7202174792930554,-0.013925134266235761,-0.007323925581512939,0.42662031288800595,0.030509902754927598,0.0026030499011392857,0.14668815726370643,-0.016325044220164342,-0.0029207779807848963,-0.007757397401035981,-0.01908547446281028,-0.002065988607839685,0.20470170406596533,0.05440248180059304,-0.012360965705390786,0.7488874526419327,-0.05818895379303113,-0.014370529460423574,-0.09157945648135812,-0.013556459444624247,-0.012658382991234642,0.06061365059486534,-0.07460449625312238,-0.012799017894352942,-0.8384059141132079,-0.015921927912931344,-0.01135309089276828,-0.284471877161224,-0.006551395216177203,0.010545141514480594,-0.051470343191164614,-0.039783741928347216,-0.013912039246268966,-0.2180635103387789,-0.04489828190568779,-0.02551872736444174,-0.865896659118996,-0.011099867267800878,-0.010412014361531767,0.9796676096181047,-0.008526790626031455,-0.009429690993147107,-0.037728603609278655,-0.02021541990328568,-0.024287925580809323,-0.04850277336022657,-0.006652505590424851,0.0016874114790468523,-0.9473432489090872,0.05863835908205228,-0.015386799218729902,-0.7994698024192993,0.061403568719375023,-0.01523433743769157,-0.15931078825169487,0.0069498473203484235,-0.0017724976854115587,-0.17843837339897795,0.13524296309399908,0.0011422964965324602,0.0534085527805801,-0.021481328562253377,-0.007852358745651277,0.434971449398615,-0.007892434333874987,-0.008813225099769173,0.09360620772527262,0.008803728115192477,-0.008063332372158163,-0.7426899576710024,-0.005498960395547092
2021-03-12,0.0031974486053757936,-0.1342046277565495,0.002533088580213505,-0.0021001938695936187,0.000181596704325937,0.09519905658592576,5.672242580169896e-06,-0.34543648541264615,-0.021810916557982063,0.00524131516801889,-0.14671794694905316,-0.00553728012185184,-0.0013337945573645262,-0.18186333303392632,0.0020884543589554383,-0.0014724404059961104,-0.2347569880786604,0.002786250755967501,-0.004789609190201811,-0.4199731730017868,0.014050294666715368,-0.005283834523008844,0.011067557626918134,0.054237684732578284,-0.005844895471456009,-0.4488133191640099,-0.004138923879791201,-0.01224302159627042,-0.09152515118275739,0.010962830967092163,-0.012261938211232495,0.49010411508777496,-0.06972653531250395,0.007992494821441366,-0.19030478489268499,-0.024667428913740297,-0.00964951191703414,0.18483790150278878,0.01965500642340512,-0.019159365661153147,0.10871682869788746,0.025187432490332062,-0.008145073689517064,-0.39769581137804766,-0.023414525883593162,-0.006486606689294601,-0.23518275285629897,-0.06718217785779679,-0.009279732277141357,0.058185609372802594,-0.016426517610483304,0.001001929217056021,-0.055335321781949,0.05452954683364153,-0.009267867205926882,-0.1673596895005266,-0.0157875759760997,-0.01189660227350363,0.23151886659937349,0.003862105310757702,-0.0013617179494950903,0.6406512223092415,-0.11107979882037389,0.000602896122941966,-0.15107010925864395,-0.003609981364057213,0.0023081080707365084,0.021307369386531105,0.04261982325732072,-0.007936202085393883,-0.167845588818067,-0.03989801660782799,0.001310735775017397,0.0933192763225168,0.12558738574268813
2021-03-15,0.006942053270385274,0.02788740113615673,0.012156707642216658,-0.004524454466715294,-0.03848539125964434,-0.014923024066855195,-0.0013425276587013149,0.18176799253099318,0.035877941996917295,0.004628595288576721,0.0770490146538656,0.027106655675805058,-0.010490366496176367,-0.07872274927937761,0.0055168756916266215,-0.004908112131821952,0.38169104413686883,0.00414760572650974,-0.0021019567427147056,0.01969756451263427,0.024391723014680178,-0.004336830685210708,-0.20856684228065847,-0.011519951494941116,-0.004409012314908312,-0.0953299057412168,-0.0007228044813878398,-0.016234758679888224,-0.13200265503508435,0.0010154229332310916,-0.015353908378102764,-0.5721058246817923,0.004937902139757533,-0.0026758725233052396,-0.00452796621201379,0.013913906228776307,-0.0012270706799587163,0.1743697159406723,0.08174127191511937,-0.015765631245520686,-0.06815959165956287,0.0018773043640563092,-0.003039294862728221,-0.4208185053380783,-0.019714788932447047,-0.010191637074401136,0.026076578121886573,0.060954112362961554,0.0033439921092892357,-0.04324699151991451,0.049467939190710686,0.003505878535151207,0.18647866829890947,0.001705244966468511,-0.011292334809591902,0.042901645122048304,0.050529896637446114,-0.003788539079626269,0.08888450481934496,-0.0016566852170180058,-0.0035223147029577496,-0.35605670720987104,-0.025460899532666725,-0.009732018502904225,-0.12358117410864344,0.02477326463634122,0.002507220219569872,0.015854374633000656,0.016779160696714923,-0.011628749858452378,-0.030850553867152186,-0.003981392142631046,0.0004310686905309403,0.041195137919135094,0.020318474592464053
2021-03-16,0.004676276334930974,0.07933676579048687,-0.027402183033603755,-0.0011136867055271697,0.21955525003129495,0.06059637746672064,0.0063603913980670446,0.12376237623762387,0.0030781252282121585,0.0042108789524410994,-0.02060540094206842,-0.024931135182155173,-0.014856276527770065,0.23902934853724656,-0.0017425077896976449,-0.0061981371674709705,-0.3513786119601233,-0.020903099781144685,-0.004926655323407886,-0.16293908876130525,0.010164011140804785,-0.0020273458794155576,0.007399312140400571,0.020526301377365108,-0.007233830416515267,-0.13237035282974186,-0.005063291139240533,-0.02017648268208284,0.4588754519931395,0.043319042515183925,-0.008420146396291949,0.1428527052157671,-0.017246805457794112,-0.00849593181845654,-0.03592426764229606,0.0361014194765934,-0.00131563616780538,-0.024014858701836506,0.12370411860607011,-0.020291298206760282,0.20008792606727277,0.030627232546649008,-0.0038319773162762923,0.3520225294418844,-0.0314130056798424,-0.015883135816105877,0.010638830329275262,0.007210987428121873,0.004195082709860561,0.18395407338956393,-0.015991666699177953,-0.0027492125698625886,-0.2641075398712297,-0.032962838559956076,-0.015317874110366265,-0.10008394154615963,-0.00533054351616602,-0.003914626909324529,-0.17638258695151066,0.0014605696332978813,-0.005905699161082019,-0.09908677839111502,0.07241556811288574,-0.014894055306658029,-0.04811092255071425,0.01984687259662299,0.003193259763861607,-0.06080244814688884,-0.03456647595117235,-0.013866589130455487,-0.04937918151453313,-0.009531932409616695,0.0009419741410763797,0.6957981579481272,0.1688181034257492
2021-03-17,0.0068528566215564695,-0.2562030878531767,-0.016404468989168364,0.002150653657573662,0.18417472451383254,-0.008976139561885033,0.007911742198326754,-0.1892161898626178,-0.01582754239910311,0.0058170836566269705,-0.2305131349518098,-0.008889266502758675,-0.010235438690583342,0.0541965658032455,0.03883847466541712,-0.002548738612414905,-0.12257332039104207,-0.013539705254701162,-0.0033053745959680855,-0.05088707427597694,-0.00473296822129976,-0.003784245360210153,-0.28352456191849706,-0.05150448366721583,-0.004488554484628307,-0.09907205240174677,-0.03853144311159573,-0.00960399396328543,-0.3584586353561373,-0.026275881468073914,-0.003223900729690169,0.064455308654503,0.13155996315522156,-0.007751598450321895,-0.22900914071271938,-0.04336044883939261,0.0009145365879511349,0.1559879365299759,-0.1062443181466799,0.005237518730825718,-0.10227983070795565,-0.012078335623427305,0.0008286939426848583,-0.4381745881461845,-0.028123504068932492,-0.012228470303054791,-0.24829983855151994,-0.08377526174725214,0.007879411675178251,-0.29879275910532044,-0.016453758990096046,0.0008192606925904664,0.021086035615741183,-0.009636637774514956,-0.01128685075204517,0.15963706734423777,0.1252128618651709,0.0007323497418188461,0.03513464051804305,-0.03252954146484732,-0.010962926182549829,-0.01354641237259202,-0.054951251195523354,-0.010444157061684181,-0.0572377935023789,-0.026461517682281666,0.0010277316122048329,-0.2997125458876685,-0.047322606172513826,-0.009142647555292047,-0.013562420969891686,0.017472630227639785,0.003683897466560686,-0.19460804683254718,0.010932382432175647
2021-03-18,0.003543797212588914,0.008722638661006643,-0.004819606663201914,0.0011315271803994265,-0.3896903914695313,-0.0008082365982878814,0.00728982927698422,0.35780764698144774,0.055948853948210475,0.004360850254835145,0.06578890030192674,0.005304243930926988,-0.003937961494955692,-0.1322145357813067,-0.014242664762338486,0.0004145179101949,0.1487186868109618,-0.0035766671671965122,0.0022716040996029045,-0.03422361333990054,0.00811038535896702,-0.00016323907706747819,0.04163400904912895,-0.01416726309863614,9.276184434633484e-06,-0.12390184792487124,0.034782608695652195,-0.01655898628264941,0.17423411225498198,0.07817906642300465,-0.0014342744005066644,-0.032628374105324265,-0.013817143848320335,-0.0076646348045834,0.19463351604100376,0.006951953363734553,0.0028652082762846837,-0.4158481074368925,0.004519808413264936,0.004020589585110703,-0.2580610992163339,-0.010019729200808292,8.218467811091758e-05,0.06538591169531505,0.028629479128186253,-0.006590632897317908,0.10351409803001799,0.04162434938556636,0.0066981445791358864,-0.049781321576715665,0.0519647521687252,-0.004473921004556284,0.07086975855514233,-0.026841812649328722,-0.0037507539002679096,-0.2551010548143041,-0.0010905368111813196,0.003580534151984476,-0.18085117401896622,0.04566126037037255,-0.008108860072715836,0.08163869473417673,0.1720962637926997,-0.004647210407156075,0.05818364909486906,0.035539626568009686,-0.001493860249854313,-0.12309235286819142,-0.01199837560453354,-0.0001612877951092974,-0.08713100853480871,-0.021832032637282728,0.005848541594459472,-0.2924594840998054,-0.022291761115472597
2021-03-19,0.003965333231373254,0.1695362560224556,0.10626816334458411,-0.003068252838252719,0.3595664115816155,-0.027730468822470877,0.009053456076105835,0.2692343431507649,-0.03656877048017526,0.0024451823821688597,0.20337260445202476,0.037029733575650425,-0.005581886969188097,-0.13631603468250986,0.004124603856358711,0.0010666204914340357,-0.13228519977103048,0.0075229771782023835,-0.0006689570051488656,-0.0025170683556798856,0.00440709362675018,-0.004138630750852959,-0.029935742044711278,-0.005894118220974964,-0.0023027306104056915,-0.13347164591977867,-0.009134088417975916,-0.01288107883929596,-0.17241653523478817,-0.08576703982852418,0.0051644492550511414,0.0017641370730105965,0.025262826585368048,-0.005324713968196144,0.13231276738312459,-0.017370776943233524,3.8122981439329354e-05,0.19890538538296387,0.013192572152045168,-0.001199711238803778,0.08264563390830149,0.036091635360373964,-0.0033170158420836567,-0.10439734261309708,-0.045130783503920524,-0.005159009815337448,0.20814583374793538,0.07218941115982025,0.0034009304634857397,0.05064114915570439,-0.025191310645570453,-0.006316972069636858,0.050411597747620274,0.034814552409190735,-0.004043246750035099,-0.03705080110787784,0.008594568099280275,0.0002936267639674808,0.2188748514808314,-0.02628563573883158,0.0003833571187875761,-0.07565846663900999,-0.011562965647779033,-0.00628871134202679,0.098112226267276,-0.005314338666279617,-0.004600995030144092,-0.04115032248175354,-0.009976832822659043,-0.0021115990006426917,0.05081513424275408,-0.0012364228806883704,-0.0010408131960846223,0.5902289078038281,-0.020023523823526124
2021-03-22,0.004545356524302863,0.132875667146926,-0.08711243471909125,-0.001160061505971064,-0.1248718543450894,-0.06317942690096423,0.008694143152598904,-0.277930776659709,-0.02538452169518579,0.00436684228695078,0.07705525164910365,-0.009826242027741627,-0.016686795788599787,1.3479894309971572,0.10753853026580296,0.0010461657600082802,-0.12291917649007422,0.0022816175147100104,-0.005087233358529731,0.6848693759071118,0.007521076876426891,-0.003992428132041873,0.5033825622854222,0.009147617549339015,-0.005871230908585408,0.9237829209896249,-0.02304572271386429,-0.01670328072124535,0.23271596041126164,0.11638559897044498,0.004957015448954987,-0.04292346851839812,-0.0728570998615542,-0.01596823842415238,0.5228008416282268,0.07238625801412923,-0.00205857977400754,0.604618023153169,0.09047929196031212,-0.002186476359887074,0.44901012144873764,0.02722972894365716,-0.0017668639847814014,0.09607912398445784,-0.006769886541716286,-0.011004632191557277,0.24126459524689614,0.030812512717940166,0.008079509433794005,0.1782434593985356,-0.08886390527892318,-0.011818135411514132,-0.11733280913666111,-0.046289682029282075,-0.009225365433451479,0.7835448660535496,-0.025414883335634353,-0.001739103002969299,0.025913096918967593,-0.023404479986086524,-0.0020529540613371117,0.0560904911817095,-0.08442511941877162,-0.020135637905454307,0.6887618087920393,0.05774864467466578,-0.0043611770594343385,0.3268774363325586,-0.028363842234383818,-0.011064661148642843,0.6493149138845624,0.005994543650793549,-0.0027725621231207026,-0.16034564078996694,-0.0941156331084837
2021-03-23,0.0005380227902274082,-0.09420388173349004,0.032748247282017084,-0.003371286713080429,0.03447571222491752,0.013103087260898594,-0.0023831968424103418,0.27768717344689087,-0.01193356150969438,0.0023966487438392,-0.17162544615495545,-0.02689067779455956,-0.015057473895915203,-0.42397500904732666,0.02053665964162188,0.00223325453088879,0.24086532098482483,-0.02503560073553779,-0.0018464919326646768,-0.47852814785085707,-0.0054186725008210646,-0.0016865810630000233,-0.173762004713939,-0.009187695581782451,-0.0033153135265683678,-0.31217589711678073,0.02962823174183815,-0.009093183907540346,-0.23302251106715643,-0.13488634872081673,0.0036118982815181166,-0.03486841863760337,0.12354063024971396,-0.017168833492323482,-0.2717799777180133,-0.050115610938040844,-0.0016367501925564159,0.21512224641041167,0.07826245260174503,-0.0018494477841382497,0.00616751655263581,-0.011423638550942083,0.0008157465956693687,0.35030615533354825,-0.014452508677816334,-0.0062927329831207685,-0.39460345214720116,-0.10174289821961024,0.009858733369887827,-0.028956360843817475,-0.015756116712614787,-0.009347589791014448,-0.12708170047629186,0.021959964146997413,-7.812507351699985e-06,-0.3898977692131822,-0.031528902438333395,-0.002446086635711579,0.2832384554820291,0.02383470319370673,-0.006966866777642493,0.08246693704813968,0.015418462995332893,-0.017882833914781442,-0.20396089230466286,-0.04006876207050236,0.005673733737793327,0.0005931253069886289,-0.011925340377182625,-0.00768047766437356,-0.412725702546865,0.002189257353611973,-0.008965513718026171,-0.2655033595713576,0.015474380642585883
2021-03-24,0.000937096955306404,-0.2703529449981863,-0.020269047581400357,-0.0067283734271047484,0.8797107770178427,-0.05998962576349154,-0.00566927133091673,0.1606055950171963,-0.03951205975795535,0.003017390305174525,-0.2679407876483165,-0.009867298173749761,-0.00661731829656728,-0.1702723927679588,0.03595057980981298,0.00138262038951528,-0.25147991722089036,-0.009813408602903695,0.000613821374732133,0.0723144115733092,-0.0031282557210877693,0.0014954913393083668,0.0435277796503728,0.005040619424572679,-0.0025581057506107135,0.06845597104945722,0.003665689149560114,-0.0075616978917947275,-0.2634418391933838,0.011418733054956443,0.004792186883185617,-0.11380343509817215,-0.03748813598008727,-0.009093066595003417,-0.3769963388102404,-0.007375512714742571,0.004334395748791785,-0.27265971524255606,0.008765579719362648,-0.004701698988916986,-0.3046009904807093,-0.005014065861327133,-0.001017675721075616,-0.5539379474940334,-0.030609631147541005,-0.0066409470033025764,-0.05566559607326327,0.01855983073066403,0.014254290220811351,-0.05433937988841053,-0.004975211610872665,0.0005006150722626857,0.2773841255164189,0.037218405366336915,0.0055393334338456595,-0.007605262453491801,0.09599845531832729,-0.0008459084677875292,-0.09622365324464965,0.033287645626037365,-0.004500576825071309,-0.22046306447487807,-0.030068927314288896,-0.009079958107853423,-0.40331092071630426,0.0009175123256173201,0.005879133761268521,-0.028888456658052952,0.02063963202484609,-0.0018449239445145612,-0.19669792281325826,0.005715621139785743,-0.010264651631799852,0.22209530346112372,-0.03113996570902855
2021-03-25,-0.001904118396540682,0.3996374015592228,0.02301060151778156,-0.008549157812492169,-0.5721352036941082,-0.013318418643647245,-0.001599248391531657,-0.20662350887401804,-0.020614929855386932,0.001792167091960445,0.23509608953493566,0.01652678869627988,-0.010411713919651943,0.5283828305622968,0.009932852619129351,0.00216108921026569,0.17770571910672728,-0.0018907818055263759,-0.006118602129566781,0.6831647925869302,-0.01134779101324812,-0.00032515175101831837,-0.13918214551648866,0.007669504670642091,-0.007610459892540219,0.5131244707874683,0.0021913805697588717,0.0017669046093542829,0.5275906080397388,-0.00010435417808041247,-0.0026745010047221083,0.3636641634182378,0.03162686542522608,-0.017058058673231576,0.5293671619500226,0.08840900213511427,0.003053080907275586,-0.06101461608436198,0.03347601699364677,-0.0005519202303702134,0.10238362783081123,0.0042486992276604685,-0.002992951544553276,0.2215088282504012,-0.007728894173602896,-0.005120105503857839,0.050017502272510006,-0.014777851370156303,0.009162090220726246,-0.04534734266166007,0.002841459761405485,0.0011226195597898257,-0.2862738953306173,-0.006531815441470079,0.003556885803404625,0.1401993937943149,0.004756667876743004,-0.0009588331827482042,-0.0758181941176913,0.05014538220215781,-0.010308744277908588,0.0654292711877158,-0.01423632259358798,-0.016687211697837316,0.6863917590527935,0.054978187641504306,0.0010532703763058118,0.03449755837021207,0.020337807907863548,-0.0055727611456523616,0.47417119867152735,0.005676848723477734,-0.011410155824124052,-0.044106497434642566,-0.02554778393800161
